862 232.935 232.935 235.15 
863 232.935 232.935 235.097 
864 228.8 228.8 232.108 
865 228.705 228.705 230.689 
866 228.705 228.705 235.447 
867 228.705 228.705 243.243 
868 228.705 228.705 230.51 
869 228.705 228.705 233.856 
870 228.705 228.705 233.318 
871 228.705 228.705 228.705 
872 228.705 228.705 232.803 
873 228.705 228.705 230.704 
874 228.705 228.705 233.736 
875 228.705 228.705 234.8 
876 228.705 228.705 237.64 
877 228.705 228.705 242.273 
878 225.25 225.25 238.03 
879 225.25 225.25 239.592 
880 225.25 225.25 232.087 
881 225.25 225.25 233.269 
882 225.25 225.25 236.481 
883 225.25 225.25 236.574 
884 225.25 225.25 233.231 
885 225.25 225.25 241.706 
886 225.25 225.25 234.23 
887 225.25 225.25 238.913 
888 225.25 225.25 235.916 
889 225.25 225.25 227.844 
890 225.25 225.25 227.277 
891 225.25 225.25 230.368 
892 225.25 225.25 230.772 
893 225.25 225.25 228.081 
894 225.25 225.25 231.147 
895 225.25 225.25 235.063 
896 225.25 225.25 238.764 
897 225.25 225.25 246.244 
898 225.25 225.25 244.057 
899 225.25 225.25 230.866 
900 225.25 225.25 240.193 
901 225.25 225.25 247.08 
902 225.25 225.25 238.413 
903 225.25 225.25 231.162 
904 225.25 225.25 236.737 
905 225.25 225.25 231.49 
906 225.25 225.25 230.194 
907 225.25 225.25 235.992 
908 225.25 225.25 237.274 
909 225.25 225.25 230.45 
910 225.25 225.25 239.594 
911 225.25 225.25 231.445 
912 225.25 225.25 240.335 
913 225.25 225.25 228.982 
914 225.25 225.25 225.25 
915 225.25 225.25 225.25 
916 223.41 223.41 229.589 
917 223.41 223.41 224.514 
918 223.41 223.41 223.41 
919 223.41 223.41 227.205 
920 223.41 223.41 227.205 
921 223.41 223.41 223.41 
922 222.332 222.332 233.373 
923 222.332 222.332 240.53 
924 222.332 222.332 231.906 
925 222.332 222.332 236.208 
926 222.332 222.332 235.693 
927 222.332 222.332 244.142 
928 222.332 222.332 225.701 
929 222.332 222.332 236.906 
930 222.332 222.332 238.174 
931 222.332 222.332 234.208 
932 222.332 222.332 225.693 
